       24889
       875    779883.4375   3344058.0000
       876    772321.5625   3329325.0000
       877    786751.3125   3326265.2500
       878    798734.8750   3319551.0000
       879    699692.5000   3549635.2500
       880    700447.8750   3552731.0000
       881    695987.6875   3554461.7500
       882    695685.0625   3550650.2500
       883    702036.3750   3555313.7500
       884    697615.8750   3558429.2500
       885    690772.5000   3554813.7500
       886    691926.7500   3550385.2500
       887    768780.6875   3452502.0000
       888    775464.1250   3443331.7500
       889    785152.4375   3448867.5000
       890    777150.0000   3459533.7500
       891    791834.9375   3438207.2500
       892    796125.3750   3454543.0000
       893    720543.9375   3548411.5000
       894    718952.8125   3552365.0000
       895    716183.5625   3552027.0000
       896    718246.8750   3548141.5000
       897    717638.6875   3555466.5000
       898    714598.3750   3556200.7500
       899    710115.3125   3556123.2500
       900    713628.0625   3551539.0000
       901    715949.7500   3547871.7500
       902    735951.6250   3574748.2500
       903    733698.3125   3584176.2500
       904    735625.0625   3567186.5000
       905    745568.0625   3574391.7500
       906    744185.5000   3585530.0000
       907    814068.6250   3399565.5000
       908    807668.0625   3389712.5000
       909    821141.0625   3409697.2500
       910    802264.3750   3406003.7500
       911    796824.5000   3395380.5000
       912    703495.6875   3425471.0000
       913    702618.1875   3421867.0000
       914    707134.7500   3420200.2500
       915    707380.5000   3424459.5000
       916    700865.9375   3418830.5000
       917    705383.0000   3415999.5000
       918    713395.1250   3411251.2500
       919    712585.9375   3420091.5000
       920    711284.8125   3424705.0000
       921    722734.9375   3457860.2500
       922    723894.9375   3456905.2500
       923    725166.7500   3458561.2500
       924    723298.3750   3459525.2500
       925    724784.1875   3455289.0000
       926    726861.6875   3456972.5000
       927    729589.7500   3460474.0000
       928    725931.0000   3460575.7500
       929    723861.8750   3461190.2500
       930    734579.0625   3495429.2500
       931    732499.0000   3494265.0000
       932    732832.6875   3491952.2500
       933    735761.6875   3492860.0000
       934    730434.6875   3493814.5000
       935    730046.2500   3491446.7500
       936    729657.8125   3489079.0000
       937    732887.1250   3489366.7500
       938    736342.6250   3489777.5000
       939    803688.4375   3514951.7500
       940    808142.1250   3529492.2500
       941    797334.0625   3534653.2500
       942    791856.3125   3522577.7500
       943    801032.4375   3547198.5000
       944    789780.2500   3551284.2500
       945    786271.0625   3539693.7500
       946    781773.2500   3528642.0000
       947    835896.0625   3563547.5000
       948    832651.6250   3572098.2500
       949    821384.9375   3566638.5000
       950    826641.2500   3557232.5000
       951    829407.1250   3580649.0000
       952    818600.6250   3577326.7500
       953    802973.6875   3577331.0000
       954    810630.0625   3561479.7500
       955    824740.3750   3349485.2500
       956    826654.5625   3359684.5000
       957    814376.8750   3361992.5000
       958    835081.8125   3348277.7500
       959    838425.8750   3356790.5000
       960    841769.9375   3365303.2500
       961    831126.1250   3369392.7500
       962    663253.0000   3405055.0000
       963    658199.7500   3397465.7500
       964    665526.8125   3392785.0000
       965    656741.5625   3414231.2500
       966    650698.3750   3401523.7500
       967    714844.2500   3426767.2500
       968    718154.5000   3423034.7500
       969    722471.1250   3428191.7500
       970    723024.4375   3418204.7500
       971    728625.0000   3424865.0000
       972    742764.2500   3437220.0000
       973    740643.8125   3429340.7500
       974    734042.8750   3439461.5000
       975    732210.3125   3431761.5000
       976    736399.2500   3421100.5000
       977    705122.3750   3392823.7500
       978    711972.6875   3388639.2500
       979    717728.1250   3396819.0000
       980    709790.5625   3400650.2500
       981    719062.1875   3383033.7500
       982    725771.6250   3391192.2500
       983    732556.1250   3399474.2500
       984    723744.1875   3405167.2500
       985    821065.1250   3463870.5000
       986    831549.6875   3471493.7500
       987    823237.0000   3479174.0000
       988    839935.6250   3464779.2500
       989    853346.1250   3474059.0000
       990    839530.6875   3479477.7500
       991    830311.8125   3488847.2500
       992    724851.5000   3464564.0000
       993    727014.1875   3463364.0000
       994    727970.1250   3465517.2500
       995    725445.8750   3466218.5000
       996    730827.3125   3465052.5000
       997    731067.8125   3468834.7500
       998    728189.2500   3467902.0000
       999    726040.2500   3467873.0000
      1000    679485.5000   3410620.5000
      1001    672483.1875   3409399.2500
      1002    685489.1875   3412745.0000
      1003    687522.5000   3418461.7500
      1004    679906.1250   3416832.0000
      1005    672289.6875   3415202.5000
      1006    708337.3125   3562379.5000
      1007    701930.0625   3561502.2500
      1008    705022.1250   3556881.5000
      1009    696802.6250   3568001.5000
      1010    613631.7500   3358438.0000
      1011    614337.0000   3369292.2500
      1012    622270.5625   3361295.7500
      1013    625183.5625   3368055.2500
      1014    615197.1875   3378652.7500
      1015    807918.8750   3502003.0000
      1016    818127.8125   3502742.0000
      1017    816953.4375   3514786.5000
      1018    818395.8125   3491833.5000
      1019    829299.8125   3502265.5000
      1020    654029.1875   3567050.2500
      1021    656559.1250   3558855.7500
      1022    650546.3750   3575937.7500
      1023    635252.0000   3573813.0000
      1024    645530.2500   3564403.0000
      1025    648975.6875   3553232.2500
      1026    769277.1250   3351926.0000
      1027    760961.0000   3340866.0000
      1028    776730.5000   3361754.5000
      1029    769002.1875   3372912.7500
      1030    759817.6875   3361070.2500
      1031    741017.6250   3393072.5000
      1032    748834.6875   3401598.5000
      1033    739432.8125   3407856.0000
      1034    749026.5625   3386028.5000
      1035    756892.6875   3394126.2500
      1036    727334.7500   3606373.5000
      1037    725277.1875   3618334.2500
      1038    716204.3750   3616508.2500
      1039    738070.5625   3609183.5000
      1040    734783.4375   3621516.2500
      1041    731536.0000   3634001.7500
      1042    723329.0000   3630147.7500
      1043    715122.0000   3626293.7500
      1044    636809.1875   3396898.5000
      1045    629750.4375   3391241.2500
      1046    629411.0000   3399895.5000
      1047    622329.3750   3396650.2500
      1048    615247.8125   3393405.0000
      1049    622224.8750   3386931.7500
      1050    638438.3750   3353700.2500
      1051    644031.6875   3346635.5000
      1052    654222.6875   3352661.0000
      1053    645044.4375   3359521.5000
      1054    649625.0000   3339570.5000
      1055    661495.0625   3343597.2500
      1056    662441.5625   3360839.7500
      1057    849328.8125   3510406.2500
      1058    840357.0000   3511417.7500
      1059    840141.0625   3501699.7500
      1060    850585.8750   3501347.5000
      1061    841844.8125   3491864.2500
      1062    851842.9375   3492288.5000
      1063    721300.0625   3454650.2500
      1064    720520.4375   3452981.7500
      1065    722808.3125   3452543.7500
      1066    722942.4375   3454571.5000
      1067    719740.8125   3451313.2500
      1068    722079.8750   3450538.2500
      1069    725565.9375   3448496.0000
      1070    725379.0625   3452812.7500
      1071    747046.9375   3539512.2500
      1072    751520.3750   3543992.5000
